交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 15:50:44.033014,,100053456078,110339775100053456078,,7100053456078750375142401118208,1021152000585176509641,OS2018030215505119831,,jdpay.NATIVE,交易,,,258900,0,,,,,,京东支付,,-699,27,258201,,,,,
2018-03-02 14:22:08.681275,,100053456078,110339775100053456078,,7100053456078750285965189844992,1009152000053699920177,OS2018030214221658545,,jdpay.NATIVE,交易,,,201000,0,,,,,,京东支付,,-543,27,200457,,,,,
2018-03-02 13:02:00.609473,,100053456078,110339775100053456078,,7100053456078750205299311906816,1037151999572846583261,OS2018030213020738017,,jdpay.NATIVE,交易,,,198700,0,,,,,,京东支付,,-536,27,198164,,,,,
2018-03-02 12:40:07.590088,,100053456078,110339775100053456078,,7100053456078750183270257397760,1048151999444117417960,OS2018030212404176380,,jdpay.NATIVE,交易,,,153300,0,,,,,,京东支付,,-414,27,152886,,,,,
2018-03-02 08:24:42.984956,,100053456078,110339775100053456078,,7100053456078749926166149861376,1013151997911623240931,OS2018030208251655621,,jdpay.NATIVE,交易,,,292800,0,,,,,,京东支付,,-791,27,292009,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,1104700,0,1104700,-2983
