交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 16:59:44.037399,,100053453279,110339775100053453279,,7100053453279750444599840477184,1011152000999108648006,OS2018030216595193461,,jdpay.NATIVE,交易,,,142900,0,,,,,,京东支付,,-386,27,142514,,,,,
2018-03-02 15:13:23.231567,,100053453279,110339775100053453279,,7100053453279750337547747594240,1012152000363771221385,OS2018030215135711626,,jdpay.NATIVE,交易,,,51300,0,,,,,,京东支付,,-139,27,51161,,,,,
2018-03-02 14:37:08.867187,,100053453279,110339775100053453279,,7100053453279750301067989356544,1046152000143690337248,OS2018030214371620430,,jdpay.NATIVE,交易,,,291000,0,,,,,,京东支付,,-786,27,290214,,,,,
2018-03-02 09:34:49.948132,,100053453279,110339775100053453279,,7100053453279749996747310370816,1014151998332382552140,OS2018030209352308195,,jdpay.NATIVE,交易,,,282000,0,,,,,,京东支付,,-761,27,281239,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,767200,0,767200,-2072
