交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 16:28:52.588599,,100053454270,110339775100053454270,,7100053454270750413538184007680,1037152000814075740492,OS2018030216290079134,,jdpay.NATIVE,交易,,,298900,0,,,,,,京东支付,,-807,27,298093,,,,,
2018-03-02 14:05:57.122550,,100053454270,110339775100053454270,,7100053454270750269665353273344,1013151999959150159317,OS2018030214063079421,,jdpay.NATIVE,交易,,,289900,0,,,,,,京东支付,,-783,27,289117,,,,,
2018-03-02 11:45:30.008901,,100053454270,110339775100053454270,,7100053454270750128281673666560,1033151999116350931623,OS2018030211460387164,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-02 09:35:31.735169,,100053454270,110339775100053454270,,7100053454270749997448296009728,1036151998336566988075,OS2018030209360506452,,jdpay.NATIVE,交易,,,186900,0,,,,,,京东支付,,-505,27,186395,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,1075500,0,1075500,-2904
