交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 18:52:08.332170,,100053452443,110339775100053452443,,7100053452443750557750502232064,1020152001673635886213,OS2018030218521569184,,jdpay.NATIVE,交易,,,199800,0,,,,,,京东支付,,-539,27,199261,,,,,
2018-03-02 12:35:40.954684,,100053452443,110339775100053452443,,7100053452443750178797383979008,1019151999414826944892,OS2018030212354833177,,jdpay.NATIVE,交易,,,36700,0,,,,,,京东支付,,-99,27,36601,,,,,
2018-03-02 11:13:40.726798,,100053452443,110339775100053452443,,7100053452443750096249086152704,1023151998925410951405,OS2018030211141411107,,jdpay.NATIVE,交易,,,248950,0,,,,,,京东支付,,-672,27,248278,,,,,
2018-03-02 10:44:40.498678,,100053452443,110339775100053452443,,7100053452443750067053475532800,1018151998751414423231,OS2018030210451486269,,jdpay.NATIVE,交易,,,235000,0,,,,,,京东支付,,-635,27,234365,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,720450,0,720450,-1945
