交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 15:41:22.379566,,100053453855,110339775100053453855,,7100053453855750365719360835584,1022152000531655075495,OS2018030215415625611,,jdpay.NATIVE,交易,,,209900,0,,,,,,京东支付,,-567,27,209333,,,,,
2018-03-02 08:29:07.221293,,100053453855,110339775100053453855,,7100053453855749930599428001792,1019151997935445560787,OS2018030208291426358,,jdpay.NATIVE,交易,,,299870,0,,,,,,京东支付,,-810,27,299060,,,,,
2018-03-02 08:25:15.291288,,100053453855,110339775100053453855,,7100053453855749926707869388800,1018151997914855916528,OS2018030208254807589,,jdpay.NATIVE,交易,,,43000,0,,,,,,京东支付,,-116,27,42884,,,,,
2018-03-02 08:14:49.965589,,100053453855,110339775100053453855,,7100053453855749916217059446784,1020151997852305413905,OS2018030208152331700,,jdpay.NATIVE,交易,,,286000,0,,,,,,京东支付,,-772,27,285228,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,838770,0,838770,-2265
