交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 16:54:24.903914,,100053454884,110339775100053454884,,7100053454884750439245693980672,1045152000967257537578,OS2018030216543220584,,jdpay.NATIVE,交易,,,295689,0,,,,,,京东支付,,-798,27,294891,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
1,295689,0,295689,-798
