交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 20:54:22.335389,,100053455842,110339775100053455842,,7100053455842750680794621153280,1043152002407077517308,OS2018030220543007156,,jdpay.NATIVE,交易,,,295000,0,,,,,,京东支付,,-797,27,294203,,,,,
2018-03-02 20:29:19.297804,,100053455842,110339775100053455842,,7100053455842750655577845272576,1002152002259388350825,OS2018030220295352754,,jdpay.NATIVE,交易,,,208000,0,,,,,,京东支付,,-562,27,207438,,,,,
2018-03-02 16:51:57.616867,,100053455842,110339775100053455842,,7100053455842750436775081152512,1050152000952509862000,OS2018030216520581693,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-02 11:52:48.716598,,100053455842,110339775100053455842,,7100053455842750135642659885056,1033151999157625061077,OS2018030211525660515,,jdpay.NATIVE,交易,,,269000,0,,,,,,京东支付,,-726,27,268274,,,,,
2018-03-02 08:46:09.862047,,100053455842,110339775100053455842,,7100053455842749947756161929216,1021151998040339076942,OS2018030208464368090,,jdpay.NATIVE,交易,,,290500,0,,,,,,京东支付,,-784,27,289716,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,1360500,0,1360500,-3674
