交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 19:58:08.587789,,100053452648,110339775100053452648,,7100053452648750624192136876032,1016152002072342693901,OS2018030219584201212,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-02 16:44:21.297619,,100053452648,110339775100053452648,,7100053452648750429118983180288,1020152000906938287619,OS2018030216442872934,,jdpay.NATIVE,交易,,,60000,0,,,,,,京东支付,,-162,27,59838,,,,,
2018-03-02 15:48:34.862716,,100053452648,110339775100053452648,,7100053452648750372975489454080,1015152000572243455814,OS2018030215484286477,,jdpay.NATIVE,交易,,,294212,0,,,,,,京东支付,,-794,27,293418,,,,,
2018-03-02 09:02:35.610645,,100053452648,110339775100053452648,,7100053452648749964294352932864,1041151998138989354405,OS2018030209030958905,,jdpay.NATIVE,交易,,,292700,0,,,,,,京东支付,,-790,27,291910,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,944912,0,944912,-2551
