交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 19:43:56.086513,,100053451799,110339775100053451799,,7100053451799750609890113884160,1007152001987030222470,OS2018030219443086125,,jdpay.NATIVE,交易,,,299600,0,,,,,,京东支付,,-809,27,298791,,,,,
2018-03-02 16:03:43.172474,,100053451799,110339775100053451799,,7100053451799750388214318632960,1030152000663049981322,OS2018030216035089128,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-02 15:26:20.521138,,100053451799,110339775100053451799,,7100053451799750350588760952832,1011152000438873008663,OS2018030215262775161,,jdpay.NATIVE,交易,,,46000,0,,,,,,京东支付,,-124,27,45876,,,,,
2018-03-02 08:04:16.028440,,100053451799,110339775100053451799,,7100053451799749905581579571200,1015151997788918504250,OS2018030208044973068,,jdpay.NATIVE,交易,,,30000,0,,,,,,京东支付,,-81,27,29919,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,675400,0,675400,-1823
