交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 17:03:56.724926,,100053454067,110339775100053454067,,7100053454067750448839241633792,1014152001024404768202,OS2018030217040469931,,jdpay.NATIVE,交易,,,258000,0,,,,,,京东支付,,-697,27,257303,,,,,
2018-03-02 16:59:25.085449,,100053454067,110339775100053454067,,7100053454067750444282298109952,1010152000997221098625,OS2018030216593229459,,jdpay.NATIVE,交易,,,178000,0,,,,,,京东支付,,-481,27,177519,,,,,
2018-03-02 14:50:31.021291,,100053454067,110339775100053454067,,7100053454067750314525833170944,1006152000223879074572,OS2018030214503880589,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-02 13:21:48.562290,,100053454067,110339775100053454067,,7100053454067750225229789401088,1010151999694221580534,OS2018030213222213286,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,1033800,0,1033800,-2792
