交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 17:53:13.080276,,100053455331,110339775100053455331,,7100053455331750498438715674624,1018152001322796715724,OS2018030217534723808,,jdpay.NATIVE,交易,,,21800,0,,,,,,京东支付,,-59,27,21741,,,,,
2018-03-02 17:09:20.157282,,100053455331,110339775100053455331,,7100053455331750454265664376832,1046152001056719252241,OS2018030217092780193,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-02 16:17:32.569821,,100053455331,110339775100053455331,,7100053455331750402129191112704,1049152000748665224087,OS2018030216180631095,,jdpay.NATIVE,交易,,,299500,0,,,,,,京东支付,,-809,27,298691,,,,,
2018-03-02 13:21:33.773936,,100053455331,110339775100053455331,,7100053455331750224981721485312,1016151999692708040491,OS2018030213220778860,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-02 09:53:53.663734,,100053455331,110339775100053455331,,7100053455331750015935831216128,1033151998444197796223,OS2018030209540030678,,jdpay.NATIVE,交易,,,60000,0,,,,,,京东支付,,-162,27,59838,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,980900,0,980900,-2648
