交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 17:23:33.842384,,100053456575,110339775100053456575,,7100053456575750468588071686144,1047152001142197825129,OS2018030217234145234,,jdpay.NATIVE,交易,,,199800,0,,,,,,京东支付,,-539,27,199261,,,,,
2018-03-02 16:59:06.090505,,100053456575,110339775100053456575,,7100053456575750443963296649216,1047152000998071720528,OS2018030216594069494,,jdpay.NATIVE,交易,,,299850,0,,,,,,京东支付,,-810,27,299040,,,,,
2018-03-02 16:36:36.089610,,100053456575,110339775100053456575,,7100053456575750421313769312256,1012152000860309087960,OS2018030216364303447,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-02 16:24:15.743035,,100053456575,110339775100053456575,,7100053456575750408893176877056,1019152000786396852802,OS2018030216242338832,,jdpay.NATIVE,交易,,,204000,0,,,,,,京东支付,,-551,27,203449,,,,,
2018-03-02 12:21:47.464997,,100053456575,110339775100053456575,,7100053456575750164813155012608,1010151999331583237221,OS2018030212215488779,,jdpay.NATIVE,交易,,,199800,0,,,,,,京东支付,,-539,27,199261,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,1203250,0,1203250,-3248
