交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 18:54:03.426154,,100053455599,110339775100053455599,,7100053455599750559681291882496,1032152001687792125300,OS2018030218543773650,,jdpay.NATIVE,交易,,,212500,0,,,,,,京东支付,,-574,27,211926,,,,,
2018-03-02 16:57:22.630134,,100053455599,110339775100053455599,,7100053455599750442227307253760,1017152000985098117183,OS2018030216573021239,,jdpay.NATIVE,交易,,,299500,0,,,,,,京东支付,,-809,27,298691,,,,,
2018-03-02 13:39:19.057661,,100053455599,110339775100053455599,,7100053455599750242854321917952,1013151999799341153101,OS2018030213395299734,,jdpay.NATIVE,交易,,,250000,0,,,,,,京东支付,,-675,27,249325,,,,,
2018-03-02 12:17:31.483656,,100053455599,110339775100053455599,,7100053455599750160518674255872,1042151999305956433053,OS2018030212173801478,,jdpay.NATIVE,交易,,,298700,0,,,,,,京东支付,,-806,27,297894,,,,,
2018-03-02 11:49:39.628727,,100053455599,110339775100053455599,,7100053455599750132469501661184,1047151999141380888118,OS2018030211501361682,,jdpay.NATIVE,交易,,,181000,0,,,,,,京东支付,,-489,27,180511,,,,,
2018-03-02 11:10:30.502841,,100053455599,110339775100053455599,,7100053455599750093058025590784,1006151998903899748865,OS2018030211103741573,,jdpay.NATIVE,交易,,,298600,0,,,,,,京东支付,,-806,27,297794,,,,,
2018-03-02 09:34:00.511429,,100053455599,110339775100053455599,,7100053455599749995917895143424,1049151998327484387066,OS2018030209343368268,,jdpay.NATIVE,交易,,,198600,0,,,,,,京东支付,,-536,27,198064,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1738900,0,1738900,-4695
