交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 21:55:44.731806,,100053452947,110339775100053452947,,7100053452947750742575041351680,1039152002775237547339,OS2018030221555284540,,jdpay.NATIVE,交易,,,298800,0,,,,,,京东支付,,-807,27,297993,,,,,
2018-03-02 14:43:07.717528,,100053452947,110339775100053452947,,7100053452947750307088124743680,1005152000182126927021,OS2018030214434171317,,jdpay.NATIVE,交易,,,198950,0,,,,,,京东支付,,-537,27,198413,,,,,
2018-03-02 14:22:35.528138,,100053452947,110339775100053452947,,7100053452947750286415893499904,1033152000058957657406,OS2018030214230996777,,jdpay.NATIVE,交易,,,280000,0,,,,,,京东支付,,-756,27,279244,,,,,
2018-03-02 13:27:47.000351,,100053452947,110339775100053452947,,7100053452947750231243296739328,1023151999727442237593,OS2018030213275434685,,jdpay.NATIVE,交易,,,30000,0,,,,,,京东支付,,-81,27,29919,,,,,
2018-03-02 12:35:10.273217,,100053452947,110339775100053452947,,7100053452947750178282222784512,1022151999411744549809,OS2018030212351761317,,jdpay.NATIVE,交易,,,287500,0,,,,,,京东支付,,-776,27,286724,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,1095250,0,1095250,-2957
