交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-02 20:27:00.018265,,100053455948,110339775100053455948,,7100053455948750653241064296448,1039152002245426628933,OS2018030220273460812,,jdpay.NATIVE,交易,,,110000,0,,,,,,京东支付,,-297,27,109703,,,,,
2018-03-02 16:50:30.746872,,100053455948,110339775100053455948,,7100053455948750435317326155776,1045152000946424223683,OS2018030216510498919,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-02 16:23:21.028522,,100053455948,110339775100053455948,,7100053455948750407974976622592,1008152000780831559097,OS2018030216232868603,,jdpay.NATIVE,交易,,,200500,0,,,,,,京东支付,,-541,27,199959,,,,,
2018-03-02 16:20:08.497391,,100053455948,110339775100053455948,,7100053455948750404744540983296,1022152000764284595376,OS2018030216204213550,,jdpay.NATIVE,交易,,,240500,0,,,,,,京东支付,,-649,27,239851,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,850800,0,850800,-2296
