交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 19:15:24.500670,,100053456575,110339775100053456575,,7100053456575752030725643046912,1023152010456077550178,OS2018030319160055484,,jdpay.NATIVE,交易,,,98900,0,,,,,,京东支付,,-267,27,98633,,,,,
2018-03-03 15:15:26.326621,,100053456575,110339775100053456575,,7100053456575751789164065329152,1044152009013511345243,OS2018030315153434184,,jdpay.NATIVE,交易,,,9900,0,,,,,,京东支付,,-27,27,9873,,,,,
2018-03-03 14:29:12.961925,,100053456575,110339775100053456575,,7100053456575751742635006889984,1011152008736114394092,OS2018030314292182295,,jdpay.NATIVE,交易,,,199800,0,,,,,,京东支付,,-539,27,199261,,,,,
2018-03-03 10:28:27.213877,,100053456575,110339775100053456575,,7100053456575751500275640045568,1038152007294203369298,OS2018030310290217344,,jdpay.NATIVE,交易,,,40000,0,,,,,,京东支付,,-108,27,39892,,,,,
2018-03-03 09:38:17.697793,,100053456575,110339775100053456575,,7100053456575751449784272424960,1046152006990687716112,OS2018030309382563998,,jdpay.NATIVE,交易,,,112000,0,,,,,,京东支付,,-302,27,111698,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,460600,0,460600,-1243
