交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 16:33:01.841266,,100053454596,110339775100053454596,,7100053454596751867270864703488,1039152009481781509150,OS2018030316333784191,,jdpay.NATIVE,交易,,,186200,0,,,,,,京东支付,,-503,27,185697,,,,,
2018-03-03 14:32:08.815680,,100053454596,110339775100053454596,,7100053454596751745585464872960,1007152008753769913466,OS2018030314321778351,,jdpay.NATIVE,交易,,,70000,0,,,,,,京东支付,,-189,27,69811,,,,,
2018-03-03 13:03:02.256734,,100053454596,110339775100053454596,,7100053454596751655885006311424,1001152008221733005449,OS2018030313033763095,,jdpay.NATIVE,交易,,,100100,0,,,,,,京东支付,,-270,27,99830,,,,,
2018-03-03 12:36:29.263041,,100053454596,110339775100053454596,,7100053454596751629159353683968,1041152008059709322927,OS2018030312363706094,,jdpay.NATIVE,交易,,,180000,0,,,,,,京东支付,,-486,27,179514,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,536300,0,536300,-1448
