交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 15:19:16.681528,,100053452947,110339775100053452947,,7100053452947751793029670113280,1016152009036556201546,OS2018030315192574684,,jdpay.NATIVE,交易,,,289900,0,,,,,,京东支付,,-783,27,289117,,,,,
2018-03-03 13:59:38.396780,,100053452947,110339775100053452947,,7100053452947751712862713024512,1039152008558747004941,OS2018030313594681874,,jdpay.NATIVE,交易,,,102300,0,,,,,,京东支付,,-276,27,102024,,,,,
2018-03-03 12:09:06.770160,,100053452947,110339775100053452947,,7100053452947751601602793705472,1017152007898286847597,OS2018030312094197351,,jdpay.NATIVE,交易,,,46600,0,,,,,,京东支付,,-126,27,46474,,,,,
2018-03-03 11:53:18.448886,,100053452947,110339775100053452947,,7100053452947751585692640481280,1023152007800702732663,OS2018030311532680032,,jdpay.NATIVE,交易,,,231400,0,,,,,,京东支付,,-625,27,230775,,,,,
2018-03-03 11:12:15.795315,,100053452947,110339775100053452947,,7100053452947751544376079028224,1009152007557174350931,OS2018030311125039064,,jdpay.NATIVE,交易,,,1000,0,,,,,,京东支付,,-3,27,997,,,,,
2018-03-03 11:01:52.930394,,100053452947,110339775100053452947,,7100053452947751533926238523392,1031152007492133567770,OS2018030311020115569,,jdpay.NATIVE,交易,,,75801,0,,,,,,京东支付,,-205,27,75596,,,,,
2018-03-03 10:50:17.907529,,100053452947,110339775100053452947,,7100053452947751522265804967936,1033152007422610079124,OS2018030310502662571,,jdpay.NATIVE,交易,,,278600,0,,,,,,京东支付,,-752,27,277848,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1025601,0,1025601,-2770
