交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 15:44:15.441658,,100053454619,110339775100053454619,,7100053454619751818174070132736,1011152009189145625264,OS2018030315445092180,,jdpay.NATIVE,交易,,,297000,0,,,,,,京东支付,,-802,27,296198,,,,,
2018-03-03 14:17:27.535756,,100053454619,110339775100053454619,,7100053454619751730799637303296,1040152008665696951243,OS2018030314173593279,,jdpay.NATIVE,交易,,,290000,0,,,,,,京东支付,,-783,27,289217,,,,,
2018-03-03 14:09:47.302152,,100053454619,110339775100053454619,,7100053454619751723078796578816,1021152008622230420874,OS2018030314102257322,,jdpay.NATIVE,交易,,,288000,0,,,,,,京东支付,,-778,27,287222,,,,,
2018-03-03 12:00:23.618687,,100053454619,110339775100053454619,,7100053454619751592825608081408,1039152007843218805174,OS2018030312003155813,,jdpay.NATIVE,交易,,,50000,0,,,,,,京东支付,,-135,27,49865,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,925000,0,925000,-2498
