交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 10:21:38.242664,,100053452155,110339775100053452155,,7100053452155751493414161354752,1007152007253311924515,OS2018030310221391651,,jdpay.NATIVE,交易,,,296500,0,,,,,,京东支付,,-801,27,295699,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
1,296500,0,296500,-801
