交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 21:36:24.679935,,100053455183,110339775100053455183,,7100053455183752172664061300736,1012152011302060030667,OS2018030321370004063,,jdpay.NATIVE,交易,,,299700,0,,,,,,京东支付,,-809,27,298891,,,,,
2018-03-03 13:15:15.734255,,100053455183,110339775100053455183,,7100053455183751668190657515520,1037152008292403482310,OS2018030313152474415,,jdpay.NATIVE,交易,,,89000,0,,,,,,京东支付,,-240,27,88760,,,,,
2018-03-03 12:36:26.934476,,100053455183,110339775100053455183,,7100053455183751629120045191168,1033152008062229128247,OS2018030312370283490,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-03 09:39:54.229871,,100053455183,110339775100053455183,,7100053455183751451404146184192,1048152007000204403742,OS2018030309400205396,,jdpay.NATIVE,交易,,,286700,0,,,,,,京东支付,,-774,27,285926,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,975200,0,975200,-2632
