交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 20:45:25.191230,,100053451950,110339775100053451950,,7100053451950752121334319419392,1005152010993402288154,OS2018030320453340008,,jdpay.NATIVE,交易,,,196500,0,,,,,,京东支付,,-531,27,195969,,,,,
2018-03-03 19:52:09.171965,,100053451950,110339775100053451950,,7100053451950752067714069172224,1012152010676584083335,OS2018030319524458318,,jdpay.NATIVE,交易,,,160000,0,,,,,,京东支付,,-432,27,159568,,,,,
2018-03-03 13:30:54.479748,,100053451950,110339775100053451950,,7100053451950751683940218703872,1007152008386380896269,OS2018030313310274296,,jdpay.NATIVE,交易,,,281600,0,,,,,,京东支付,,-760,27,280840,,,,,
2018-03-03 12:53:06.986192,,100053451950,110339775100053451950,,7100053451950751645897814315008,1033152008159560198318,OS2018030312531500802,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,936100,0,936100,-2528
