交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 19:27:06.622722,,100053455599,110339775100053455599,,7100053455599752042505647820800,1005152010526293218449,OS2018030319274218938,,jdpay.NATIVE,交易,,,91100,0,,,,,,京东支付,,-246,27,90854,,,,,
2018-03-03 19:26:59.004002,,100053455599,110339775100053455599,,7100053455599752042377503444992,1031152010525457097681,OS2018030319273460747,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-03 19:04:05.194332,,100053455599,110339775100053455599,,7100053455599752019328662114304,1047152010388170078015,OS2018030319044031282,,jdpay.NATIVE,交易,,,279600,0,,,,,,京东支付,,-755,27,278845,,,,,
2018-03-03 14:17:19.616494,,100053455599,110339775100053455599,,7100053455599751730667181707264,1006152008667543188666,OS2018030314175487348,,jdpay.NATIVE,交易,,,199000,0,,,,,,京东支付,,-537,27,198463,,,,,
2018-03-03 13:40:40.667434,,100053455599,110339775100053455599,,7100053455599751693775040024576,1007152008447682925316,OS2018030313411616553,,jdpay.NATIVE,交易,,,10000,0,,,,,,京东支付,,-27,27,9973,,,,,
2018-03-03 12:08:35.634398,,100053455599,110339775100053455599,,7100053455599751601080183427072,1046152007895153654064,OS2018030312091042309,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-03 09:15:22.276772,,100053455599,110339775100053455599,,7100053455599751426708201672704,1011152006853031696371,OS2018030309153009943,,jdpay.NATIVE,交易,,,223900,0,,,,,,京东支付,,-605,27,223295,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1401400,0,1401400,-3784
