交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 17:32:44.115806,,100053453993,110339775100053453993,,7100053453993751927372170268672,1036152009837210890439,OS2018030317325262650,,jdpay.NATIVE,交易,,,288090,0,,,,,,京东支付,,-778,27,287312,,,,,
2018-03-03 13:44:02.368860,,100053453993,110339775100053453993,,7100053453993751697158936858624,1016152008465105332820,OS2018030313441047916,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-03 12:08:41.979042,,100053453993,110339775100053453993,,7100053453993751601186567753728,1005152007895761148882,OS2018030312091745510,,jdpay.NATIVE,交易,,,296800,0,,,,,,京东支付,,-801,27,295999,,,,,
2018-03-03 11:49:22.668316,,100053453993,110339775100053453993,,7100053453993751581736690388992,1002152007777113776926,OS2018030311493135278,,jdpay.NATIVE,交易,,,46300,0,,,,,,京东支付,,-125,27,46175,,,,,
2018-03-03 10:39:31.721093,,100053453993,110339775100053453993,,7100053453993751511424234295296,1032152007360706491991,OS2018030310400640790,,jdpay.NATIVE,交易,,,288000,0,,,,,,京东支付,,-778,27,287222,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,1217190,0,1217190,-3287
