交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 15:09:14.125976,,100053453542,110339775100053453542,,7100053453542751782920072073216,1014152008976230355857,OS2018030315092284347,,jdpay.NATIVE,交易,,,250000,0,,,,,,京东支付,,-675,27,249325,,,,,
2018-03-03 14:13:24.621398,,100053453542,110339775100053453542,,7100053453542751726724820635648,1030152008641356156327,OS2018030314133354026,,jdpay.NATIVE,交易,,,298500,0,,,,,,京东支付,,-806,27,297694,,,,,
2018-03-03 10:57:37.530449,,100053453542,110339775100053453542,,7100053453542751529641539407872,1018152007469210169372,OS2018030310581221099,,jdpay.NATIVE,交易,,,298630,0,,,,,,京东支付,,-806,27,297824,,,,,
2018-03-03 10:28:05.050703,,100053453542,110339775100053453542,,7100053453542751499903303290880,1037152007292049063366,OS2018030310284051823,,jdpay.NATIVE,交易,,,73900,0,,,,,,京东支付,,-200,27,73700,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,921030,0,921030,-2487
