交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 21:42:10.296204,,100053452443,110339775100053452443,,7100053452443752178462418145280,1002152011336666636905,OS2018030321424627215,,jdpay.NATIVE,交易,,,199800,0,,,,,,京东支付,,-539,27,199261,,,,,
2018-03-03 17:24:19.369447,,100053452443,110339775100053452443,,7100053452443751918903401254912,1043152009789520664510,OS2018030317245479825,,jdpay.NATIVE,交易,,,298900,0,,,,,,京东支付,,-807,27,298093,,,,,
2018-03-03 12:11:34.477180,,100053452443,110339775100053452443,,7100053452443751604080687321088,1007152007910328623317,OS2018030312114266004,,jdpay.NATIVE,交易,,,286520,0,,,,,,京东支付,,-774,27,285746,,,,,
2018-03-03 09:32:30.117449,,100053452443,110339775100053452443,,7100053452443751443952663662592,1044152006958512647499,OS2018030309330514411,,jdpay.NATIVE,交易,,,256000,0,,,,,,京东支付,,-691,27,255309,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,1041220,0,1041220,-2811
