交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 15:36:52.951209,,100053454067,110339775100053454067,,7100053454067751810750336077824,1004152009142168721562,OS2018030315370141132,,jdpay.NATIVE,交易,,,149900,0,,,,,,京东支付,,-405,27,149495,,,,,
2018-03-03 12:02:34.086342,,100053454067,110339775100053454067,,7100053454067751595014364205056,1018152007858980708744,OS2018030312030433182,,jdpay.NATIVE,交易,,,66300,0,,,,,,京东支付,,-179,27,66121,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
2,216200,0,216200,-584
