交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-03 21:34:14.266488,,100053456334,110339775100053456334,,7100053456334752170475959488512,1022152011286383245481,OS2018030321342375453,,jdpay.NATIVE,交易,,,240000,0,,,,,,京东支付,,-648,27,239352,,,,,
2018-03-03 21:03:27.535842,,100053456334,110339775100053456334,,7100053456334752139492954607616,1009152011101633047254,OS2018030321033673894,,jdpay.NATIVE,交易,,,296800,0,,,,,,京东支付,,-801,27,295999,,,,,
2018-03-03 20:17:02.879780,,100053456334,110339775100053456334,,7100053456334752092774196711424,1016152010825830078026,OS2018030320173871581,,jdpay.NATIVE,交易,,,289500,0,,,,,,京东支付,,-782,27,288718,,,,,
2018-03-03 13:50:06.159472,,100053456334,110339775100053456334,,7100053456334751703262371123200,1029152008504108929365,OS2018030313504107946,,jdpay.NATIVE,交易,,,157800,0,,,,,,京东支付,,-426,27,157374,,,,,
2018-03-03 13:14:11.985267,,100053456334,110339775100053456334,,7100053456334751667120942223360,1018152008286045067619,OS2018030313142019312,,jdpay.NATIVE,交易,,,59900,0,,,,,,京东支付,,-162,27,59738,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,1044000,0,1044000,-2819
