交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 12:38:32.173398,,100053455331,110339775100053455331,,7100053455331753080772635267072,1046152016712108851635,OS2018030412384194122,,jdpay.NATIVE,交易,,,293800,0,,,,,,京东支付,,-793,27,293007,,,,,
2018-03-04 10:14:35.355938,,100053455331,110339775100053455331,,7100053455331752935870941237248,1015152015848407073133,OS2018030410144440624,,jdpay.NATIVE,交易,,,289900,0,,,,,,京东支付,,-783,27,289117,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
2,583700,0,583700,-1576
