交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 20:00:21.235634,,100053455599,110339775100053455599,,7100053455599753525520811036672,1005152019365828433439,OS2018030420005818901,,jdpay.NATIVE,交易,,,165000,0,,,,,,京东支付,,-446,27,164554,,,,,
2018-03-04 14:40:17.606407,,100053455599,110339775100053455599,,7100053455599753203337714864128,1034152017445494963874,OS2018030414405431728,,jdpay.NATIVE,交易,,,78900,0,,,,,,京东支付,,-213,27,78687,,,,,
2018-03-04 13:52:56.574814,,100053455599,110339775100053455599,,7100053455599753155672385392640,1010152017158648546762,OS2018030413530656514,,jdpay.NATIVE,交易,,,179500,0,,,,,,京东支付,,-485,27,179015,,,,,
2018-03-04 12:49:13.110202,,100053455599,110339775100053455599,,7100053455599753091525656842240,1050152016779085516579,OS2018030412494972523,,jdpay.NATIVE,交易,,,295300,0,,,,,,京东支付,,-797,27,294503,,,,,
2018-03-04 12:45:42.982423,,100053455599,110339775100053455599,,7100053455599753088000696127488,1022152016755249648155,OS2018030412455215550,,jdpay.NATIVE,交易,,,29000,0,,,,,,京东支付,,-78,27,28922,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,747700,0,747700,-2019
