交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 20:45:36.216837,,100053455010,110339775100053455010,,7100053455010753571070231056384,1014152019637378313676,OS2018030420461366102,,jdpay.NATIVE,交易,,,26000,0,,,,,,京东支付,,-70,27,25930,,,,,
2018-03-04 14:17:31.507714,,100053455010,110339775100053455010,,7100053455010753180418041319424,1001152017308869355245,OS2018030414180824534,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-04 14:08:02.262714,,100053455010,110339775100053455010,,7100053455010753170867744804864,1041152017249215932360,OS2018030414081185528,,jdpay.NATIVE,交易,,,158000,0,,,,,,京东支付,,-427,27,157573,,,,,
2018-03-04 10:40:21.156887,,100053455010,110339775100053455010,,7100053455010752961805330026496,1005152016005861616858,OS2018030410405232723,,jdpay.NATIVE,交易,,,199800,0,,,,,,京东支付,,-539,27,199261,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,681800,0,681800,-1841
