交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 21:08:07.788420,,100053455842,110339775100053455842,,7100053455842753593746349756416,1018152019772530264999,OS2018030421084522035,,jdpay.NATIVE,交易,,,299500,0,,,,,,京东支付,,-809,27,298691,,,,,
2018-03-04 20:54:55.792100,,100053455842,110339775100053455842,,7100053455842753580458811461632,1032152019693327993534,OS2018030420553390246,,jdpay.NATIVE,交易,,,30000,0,,,,,,京东支付,,-81,27,29919,,,,,
2018-03-04 19:45:32.243988,,100053455842,110339775100053455842,,7100053455842753510605915820032,1013152019274233759592,OS2018030419454125086,,jdpay.NATIVE,交易,,,10000,0,,,,,,京东支付,,-27,27,9973,,,,,
2018-03-04 11:49:13.135934,,100053455842,110339775100053455842,,7100053455842753031128518103040,1005152016419015053975,OS2018030411494976007,,jdpay.NATIVE,交易,,,52600,0,,,,,,京东支付,,-142,27,52458,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,392100,0,392100,-1059
