交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 18:32:18.351424,,100053455183,110339775100053455183,,7100053455183753436888321888256,1032152018834847968122,OS2018030418322833887,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-04 15:32:42.710093,,100053455183,110339775100053455183,,7100053455183753256103736381440,1002152017757244266712,OS2018030415325248266,,jdpay.NATIVE,交易,,,166800,0,,,,,,京东支付,,-450,27,166350,,,,,
2018-03-04 14:56:10.431496,,100053455183,110339775100053455183,,7100053455183753219323431620608,1001152017538031039295,OS2018030414561938549,,jdpay.NATIVE,交易,,,238800,0,,,,,,京东支付,,-645,27,238155,,,,,
2018-03-04 14:11:55.676705,,100053455183,110339775100053455183,,7100053455183753174783647682560,1038152017272528545719,OS2018030414120511560,,jdpay.NATIVE,交易,,,1000,0,,,,,,京东支付,,-3,27,997,,,,,
2018-03-04 13:47:41.506715,,100053455183,110339775100053455183,,7100053455183753150386908041216,1042152017127179019759,OS2018030413475042785,,jdpay.NATIVE,交易,,,139900,0,,,,,,京东支付,,-378,27,139522,,,,,
2018-03-04 09:10:35.337872,,100053455183,110339775100053455183,,7100053455183752871446298103808,1023152015467276312541,OS2018030409111194736,,jdpay.NATIVE,交易,,,287650,0,,,,,,京东支付,,-777,27,286873,,,,,
2018-03-04 08:07:02.631612,,100053455183,110339775100053455183,,7100053455183752807479202680832,1048152015085969617084,OS2018030408073949481,,jdpay.NATIVE,交易,,,119800,0,,,,,,京东支付,,-323,27,119477,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1253750,0,1253750,-3385
