交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 19:41:01.240947,,100053453386,110339775100053453386,,7100053453386753506059324362752,1047152019249809685412,OS2018030419413852259,,jdpay.NATIVE,交易,,,10000,0,,,,,,京东支付,,-27,27,9973,,,,,
2018-03-04 17:57:14.424025,,100053453386,110339775100053453386,,7100053453386753401590737670144,1037152018627101922198,OS2018030417575179578,,jdpay.NATIVE,交易,,,10200,0,,,,,,京东支付,,-28,27,10172,,,,,
2018-03-04 15:30:27.518101,,100053453386,110339775100053453386,,7100053453386753253835674882048,1020152017743776781369,OS2018030415303660316,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-04 15:12:06.015624,,100053453386,110339775100053453386,,7100053453386753235353524637696,1042152017633558109309,OS2018030415121517297,,jdpay.NATIVE,交易,,,265900,0,,,,,,京东支付,,-718,27,265182,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,585900,0,585900,-1582
