交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 20:54:30.801901,,100053455211,110339775100053455211,,7100053455211753580039883853824,1009152019688042902684,OS2018030420544041378,,jdpay.NATIVE,交易,,,291300,0,,,,,,京东支付,,-787,27,290513,,,,,
2018-03-04 13:34:16.853180,,100053455211,110339775100053455211,,7100053455211753136887255404544,1005152017046626041197,OS2018030413342665686,,jdpay.NATIVE,交易,,,15000,0,,,,,,京东支付,,-41,27,14959,,,,,
2018-03-04 13:04:44.323894,,100053455211,110339775100053455211,,7100053455211753107148985733120,1044152016869498950380,OS2018030413045372077,,jdpay.NATIVE,交易,,,82000,0,,,,,,京东支付,,-221,27,81779,,,,,
2018-03-04 08:41:06.087677,,100053455211,110339775100053455211,,7100053455211752841762553860096,1022152015287566421552,OS2018030408411526903,,jdpay.NATIVE,交易,,,268000,0,,,,,,京东支付,,-724,27,267276,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,656300,0,656300,-1773
