交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 16:19:02.347512,,100053452834,110339775100053452834,,7100053452834753302737938157568,1014152018037920852967,OS2018030416193968803,,jdpay.NATIVE,交易,,,286650,0,,,,,,京东支付,,-774,27,285876,,,,,
2018-03-04 13:19:59.352032,,100053452834,110339775100053452834,,7100053452834753122500373778432,1044152016963651652114,OS2018030413203630379,,jdpay.NATIVE,交易,,,198000,0,,,,,,京东支付,,-535,27,197465,,,,,
2018-03-04 12:24:06.461075,,100053452834,110339775100053452834,,7100053452834753066248750370816,1015152016625659025527,OS2018030412241559815,,jdpay.NATIVE,交易,,,199000,0,,,,,,京东支付,,-537,27,198463,,,,,
2018-03-04 09:44:12.496524,,100053452834,110339775100053452834,,7100053452834752905288408502272,1036152015666241168973,OS2018030409442182183,,jdpay.NATIVE,交易,,,16700,0,,,,,,京东支付,,-45,27,16655,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,700350,0,700350,-1891
