交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 18:35:39.618703,,100053456078,110339775100053456078,,7100053456078753440265542438912,1041152018857711176290,OS2018030418361691637,,jdpay.NATIVE,交易,,,75400,0,,,,,,京东支付,,-204,27,75196,,,,,
2018-03-04 17:13:35.571118,,100053456078,110339775100053456078,,7100053456078753357653892796416,1003152018362569444425,OS2018030417134512470,,jdpay.NATIVE,交易,,,58700,0,,,,,,京东支付,,-158,27,58542,,,,,
2018-03-04 10:42:49.565118,,100053456078,110339775100053456078,,7100053456078752964294599118848,1050152016020624392727,OS2018030410432691585,,jdpay.NATIVE,交易,,,199800,0,,,,,,京东支付,,-539,27,199261,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
3,333900,0,333900,-901
