交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 13:52:53.687048,,100053452947,110339775100053452947,,7100053452947753155624587628544,1005152017161093092086,OS2018030413533067121,,jdpay.NATIVE,交易,,,286570,0,,,,,,京东支付,,-774,27,285796,,,,,
2018-03-04 11:33:26.637812,,100053452947,110339775100053452947,,7100053452947753015248798748672,1009152016321655701033,OS2018030411333630461,,jdpay.NATIVE,交易,,,291800,0,,,,,,京东支付,,-788,27,291012,,,,,
2018-03-04 10:54:18.339773,,100053452947,110339775100053452947,,7100053452947752975850527395840,1035152016089510851957,OS2018030410545521686,,jdpay.NATIVE,交易,,,20100,0,,,,,,京东支付,,-54,27,20046,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
3,598470,0,598470,-1616
