交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 12:53:29.128653,,100053456334,110339775100053456334,,7100053456334753095821227593728,1023152016801869381700,OS2018030412533855237,,jdpay.NATIVE,交易,,,294200,0,,,,,,京东支付,,-794,27,293406,,,,,
2018-03-04 12:51:53.658049,,100053456334,110339775100053456334,,7100053456334753094219238871040,1032152016795027011598,OS2018030412523095039,,jdpay.NATIVE,交易,,,1300,0,,,,,,京东支付,,-4,27,1296,,,,,
2018-03-04 12:12:12.429300,,100053456334,110339775100053456334,,7100053456334753054269482602496,1021152016554220355622,OS2018030412122157554,,jdpay.NATIVE,交易,,,100200,0,,,,,,京东支付,,-271,27,99929,,,,,
2018-03-04 10:54:45.795580,,100053456334,110339775100053456334,,7100053456334752976311582068736,1039152016092200229468,OS2018030410552290410,,jdpay.NATIVE,交易,,,250000,0,,,,,,京东支付,,-675,27,249325,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,645700,0,645700,-1744
