交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 21:31:50.538752,,100053453014,110339775100053453014,,7100053453014753617615931969536,1004152019912061313969,OS2018030421320012914,,jdpay.NATIVE,交易,,,299688,0,,,,,,京东支付,,-809,27,298879,,,,,
2018-03-04 20:07:29.230009,,100053453014,110339775100053453014,,7100053453014753532701375074304,1014152019405947927708,OS2018030420073848035,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-04 19:02:35.978576,,100053453014,110339775100053453014,,7100053453014753467383479406592,1038152019019365877382,OS2018030419031350269,,jdpay.NATIVE,交易,,,250000,0,,,,,,京东支付,,-675,27,249325,,,,,
2018-03-04 15:47:56.056593,,100053453014,110339775100053453014,,7100053453014753271426887847936,1019152017848562852999,OS2018030415480538704,,jdpay.NATIVE,交易,,,138800,0,,,,,,京东支付,,-375,27,138425,,,,,
2018-03-04 15:20:27.940572,,100053453014,110339775100053453014,,7100053453014753243776107024384,1029152017686500679604,OS2018030415210478145,,jdpay.NATIVE,交易,,,202000,0,,,,,,京东支付,,-545,27,201455,,,,,
2018-03-04 13:53:10.735859,,100053453014,110339775100053453014,,7100053453014753155910537973760,1036152017160023262592,OS2018030413532082247,,jdpay.NATIVE,交易,,,198800,0,,,,,,京东支付,,-537,27,198263,,,,,
2018-03-04 09:57:43.094657,,100053453014,110339775100053453014,,7100053453014752918888137232384,1046152015747226128343,OS2018030409575297975,,jdpay.NATIVE,交易,,,237000,0,,,,,,京东支付,,-640,27,236360,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1626088,0,1626088,-4390
