交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-04 19:21:02.632608,,100053454619,110339775100053454619,,7100053454619753485950019047424,1035152019130060773425,OS2018030419213933958,,jdpay.NATIVE,交易,,,299300,0,,,,,,京东支付,,-808,27,298492,,,,,
2018-03-04 15:17:09.873439,,100053454619,110339775100053454619,,7100053454619753240453211099136,1005152017663936588315,OS2018030415171938789,,jdpay.NATIVE,交易,,,17000,0,,,,,,京东支付,,-46,27,16954,,,,,
2018-03-04 12:20:07.291366,,100053454619,110339775100053454619,,7100053454619753062236177174528,1043152016601631521714,OS2018030412201684790,,jdpay.NATIVE,交易,,,211000,0,,,,,,京东支付,,-570,27,210430,,,,,
2018-03-04 10:30:02.821145,,100053454619,110339775100053454619,,7100053454619752951431423201280,1033152015941224040234,OS2018030410301284859,,jdpay.NATIVE,交易,,,187550,0,,,,,,京东支付,,-506,27,187044,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,714850,0,714850,-1930
