交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 21:41:08.847308,,100053452338,110339775100053452338,,7100053452338749278328835411968,1003151994050148231566,OS2018030121414155446,,jdpay.NATIVE,交易,,,58000,0,,,,,,京东支付,,-157,27,57843,,,,,
2018-03-01 17:34:42.966945,,100053452338,110339775100053452338,,7100053452338749030262546501632,1015151992568902633918,OS2018030117344964756,,jdpay.NATIVE,交易,,,256900,0,,,,,,京东支付,,-694,27,256206,,,,,
2018-03-01 16:36:39.408380,,100053452338,110339775100053452338,,7100053452338748971817823244288,1009151992223229474007,OS2018030116371162112,,jdpay.NATIVE,交易,,,42500,0,,,,,,京东支付,,-115,27,42385,,,,,
2018-03-01 15:00:49.979286,,100053452338,110339775100053452338,,7100053452338748875358696247296,1021151991648234220497,OS2018030115012281349,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-01 14:46:47.420612,,100053452338,110339775100053452338,,7100053452338748861223069683712,1019151991563960078291,OS2018030114471918722,,jdpay.NATIVE,交易,,,109000,0,,,,,,京东支付,,-294,27,108706,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,766200,0,766200,-2069
