交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 16:53:36.453365,,100053455456,110339775100053455456,,7100053455456748988881308880896,1009151992324949499034,OS2018030116540890381,,jdpay.NATIVE,交易,,,299600,0,,,,,,京东支付,,-809,27,298791,,,,,
2018-03-01 16:52:58.644244,,100053455456,110339775100053455456,,7100053455456748988246979121152,1012151992321120578079,OS2018030116533056967,,jdpay.NATIVE,交易,,,231600,0,,,,,,京东支付,,-625,27,230975,,,,,
2018-03-01 11:10:21.632854,,100053455456,110339775100053455456,,7100053455456748643357665923072,1001151990265362212835,OS2018030111105311308,,jdpay.NATIVE,交易,,,179800,0,,,,,,京东支付,,-485,27,179315,,,,,
2018-03-01 10:09:54.310674,,100053455456,110339775100053455456,,7100053455456748582500562505728,1019151989900065693505,OS2018030110095500154,,jdpay.NATIVE,交易,,,253400,0,,,,,,京东支付,,-684,27,252716,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,964400,0,964400,-2603
