交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 21:48:56.459246,,100053453014,110339775100053453014,,7100053453014749286173693841408,1005151994096917769636,OS2018030121492959636,,jdpay.NATIVE,交易,,,60000,0,,,,,,京东支付,,-162,27,59838,,,,,
2018-03-01 17:16:29.103452,,100053453014,110339775100053453014,,7100053453014749011910218354688,1012151992459502423149,OS2018030117163582151,,jdpay.NATIVE,交易,,,298700,0,,,,,,京东支付,,-806,27,297894,,,,,
2018-03-01 16:16:51.653586,,100053453014,110339775100053453014,,7100053453014748951890684416000,1014151992101878777548,OS2018030116165828766,,jdpay.NATIVE,交易,,,256800,0,,,,,,京东支付,,-693,27,256107,,,,,
2018-03-01 14:58:22.210817,,100053453014,110339775100053453014,,7100053453014748872879795474432,1018151991633436585213,OS2018030114585498063,,jdpay.NATIVE,交易,,,282600,0,,,,,,京东支付,,-763,27,281837,,,,,
2018-03-01 13:15:45.683878,,100053453014,110339775100053453014,,7100053453014748769589841760256,1012151991017891842435,OS2018030113161706941,,jdpay.NATIVE,交易,,,264500,0,,,,,,京东支付,,-714,27,263786,,,,,
2018-03-01 13:04:50.244283,,100053453014,110339775100053453014,,7100053453014748758594355859456,1007151990949697843229,OS2018030113045650128,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-01 10:45:33.182614,,100053453014,110339775100053453014,,7100053453014748618385283223552,1032151990116513551479,OS2018030110460555346,,jdpay.NATIVE,交易,,,51100,0,,,,,,京东支付,,-138,27,50962,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1511700,0,1511700,-4081
