交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 15:00:51.629137,,100053456111,110339775100053456111,,7100053456111748875386630311936,1039151991648499550502,OS2018030115012391876,,jdpay.NATIVE,交易,,,296900,0,,,,,,京东支付,,-802,27,296098,,,,,
2018-03-01 14:19:13.133432,,100053456111,110339775100053456111,,7100053456111748833468554285056,1046151991395905532446,OS2018030114191904851,,jdpay.NATIVE,交易,,,299689,0,,,,,,京东支付,,-809,27,298880,,,,,
2018-03-01 13:01:58.932951,,100053456111,110339775100053456111,,7100053456111748755719378571264,1041151990932556422660,OS2018030113020596022,,jdpay.NATIVE,交易,,,12200,0,,,,,,京东支付,,-33,27,12167,,,,,
2018-03-01 08:21:12.846218,,100053456111,110339775100053456111,,7100053456111748473089860964352,1018151989247922819036,OS2018030108211877566,,jdpay.NATIVE,交易,,,120900,0,,,,,,京东支付,,-326,27,120574,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,729689,0,729689,-1970
