交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 19:03:14.989370,,100053456247,110339775100053456247,,7100053456247749119383403630592,1033151993102787646655,OS2018030119034742555,,jdpay.NATIVE,交易,,,255600,0,,,,,,京东支付,,-690,27,254910,,,,,
2018-03-01 17:36:31.138044,,100053456247,110339775100053456247,,7100053456247749032077639946240,1021151992579761494931,OS2018030117363727834,,jdpay.NATIVE,交易,,,289000,0,,,,,,京东支付,,-780,27,288220,,,,,
2018-03-01 14:58:19.872387,,100053456247,110339775100053456247,,7100053456247748872840503234560,1019151991633223476972,OS2018030114585216890,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-01 14:02:25.344183,,100053456247,110339775100053456247,,7100053456247748816560778514432,1035151991297782143127,OS2018030114025725295,,jdpay.NATIVE,交易,,,202970,0,,,,,,京东支付,,-548,27,202422,,,,,
2018-03-01 08:09:31.353162,,100053456247,110339775100053456247,,7100053456247748461320191479808,1016151989180373717698,OS2018030108100317945,,jdpay.NATIVE,交易,,,299400,0,,,,,,京东支付,,-808,27,298592,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
5,1346770,0,1346770,-3635
