交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 20:12:03.049741,,100053454362,110339775100053454362,,7100053454362749188641177341952,1031151993515580116116,OS2018030120123552722,,jdpay.NATIVE,交易,,,270000,0,,,,,,京东支付,,-729,27,269271,,,,,
2018-03-01 15:41:40.626405,,100053454362,110339775100053454362,,7100053454362748916474048548864,1034151991890794357196,OS2018030115414749214,,jdpay.NATIVE,交易,,,295000,0,,,,,,京东支付,,-797,27,294203,,,,,
2018-03-01 15:08:07.770455,,100053454362,110339775100053454362,,7100053454362748882703911882752,1047151991689465436629,OS2018030115081430743,,jdpay.NATIVE,交易,,,1000,0,,,,,,京东支付,,-3,27,997,,,,,
2018-03-01 13:02:21.127022,,100053454362,110339775100053454362,,7100053454362748756092084424704,1037151990934718372676,OS2018030113022723531,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,864000,0,864000,-2334
