交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 18:44:44.371819,,100053454187,110339775100053454187,,7100053454187749100750610763776,1037151992991736419200,OS2018030118451695954,,jdpay.NATIVE,交易,,,298600,0,,,,,,京东支付,,-806,27,297794,,,,,
2018-03-01 17:24:07.576744,,100053454187,110339775100053454187,,7100053454187749019602538860544,1016151992508092228025,OS2018030117243991115,,jdpay.NATIVE,交易,,,135000,0,,,,,,京东支付,,-365,27,134635,,,,,
2018-03-01 14:26:31.746140,,100053454187,110339775100053454187,,7100053454187748840827561316352,1046151991439809395988,OS2018030114263860263,,jdpay.NATIVE,交易,,,291000,0,,,,,,京东支付,,-786,27,290214,,,,,
2018-03-01 14:00:41.832361,,100053454187,110339775100053454187,,7100053454187748814824269549568,1004151991287407966468,OS2018030114011330349,,jdpay.NATIVE,交易,,,299000,0,,,,,,京东支付,,-807,27,298193,,,,,
2018-03-01 12:32:40.462074,,100053454187,110339775100053454187,,7100053454187748726217097744384,1004151990759216430383,OS2018030112331297483,,jdpay.NATIVE,交易,,,115400,0,,,,,,京东支付,,-312,27,115088,,,,,
2018-03-01 09:42:56.505629,,100053454187,110339775100053454187,,7100053454187748555359321985024,1044151989738208864977,OS2018030109430215618,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-01 09:27:24.135932,,100053454187,110339775100053454187,,7100053454187748539716581855232,1049151989647677674773,OS2018030109275516723,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
7,1738600,0,1738600,-4694
