交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 19:42:51.094752,,100053453386,110339775100053453386,,7100053453386749159248148697088,1019151993337715248011,OS2018030119425731897,,jdpay.NATIVE,交易,,,287980,0,,,,,,京东支付,,-778,27,287202,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
1,287980,0,287980,-778
