交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 21:52:05.842649,,100053455747,110339775100053455747,,7100053455747749289350962483200,1006151994113229288925,OS2018030121521245633,,jdpay.NATIVE,交易,,,99800,0,,,,,,京东支付,,-269,27,99531,,,,,
2018-03-01 20:31:24.544729,,100053455747,110339775100053455747,,7100053455747749208127829839872,1017151993631717864896,OS2018030120315736236,,jdpay.NATIVE,交易,,,250200,0,,,,,,京东支付,,-676,27,249524,,,,,
2018-03-01 16:31:26.527046,,100053455747,110339775100053455747,,7100053455747748966568919699456,1020151992189383974622,OS2018030116313246693,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-01 15:06:02.119350,,100053455747,110339775100053455747,,7100053455747748880595703697408,1019151991676840923440,OS2018030115060891776,,jdpay.NATIVE,交易,,,103000,0,,,,,,京东支付,,-278,27,102722,,,,,
2018-03-01 14:58:24.518008,,100053455747,110339775100053455747,,7100053455747748872918416625664,1015151991633743346935,OS2018030114585663064,,jdpay.NATIVE,交易,,,298700,0,,,,,,京东支付,,-806,27,297894,,,,,
2018-03-01 14:13:06.984809,,100053455747,110339775100053455747,,7100053455747748827325812051968,1019151991361964703530,OS2018030114133953706,,jdpay.NATIVE,交易,,,299000,0,,,,,,京东支付,,-807,27,298193,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
6,1350500,0,1350500,-3645
