交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 16:27:46.044601,,100053453757,110339775100053453757,,7100053453757748962869795229696,1016151992167285544983,OS2018030116274738237,,jdpay.NATIVE,交易,,,65200,0,,,,,,京东支付,,-176,27,65024,,,,,
2018-03-01 14:56:44.910957,,100053453757,110339775100053453757,,7100053453757748871247322025984,1008151991623790934853,OS2018030114571727807,,jdpay.NATIVE,交易,,,295000,0,,,,,,京东支付,,-797,27,294203,,,,,
2018-03-01 14:16:25.859661,,100053453757,110339775100053453757,,7100053453757748830662732681216,1035151991379237476605,OS2018030114163241613,,jdpay.NATIVE,交易,,,298000,0,,,,,,京东支付,,-805,27,297195,,,,,
2018-03-01 12:50:16.925739,,100053453757,110339775100053453757,,7100053453757748743941974790144,1045151990864901462364,OS2018030112504900338,,jdpay.NATIVE,交易,,,290000,0,,,,,,京东支付,,-783,27,289217,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,948200,0,948200,-2561
