交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 18:34:03.780663,,100053454067,110339775100053454067,,7100053454067749090003277189120,1042151992927603905556,OS2018030118343617684,,jdpay.NATIVE,交易,,,208100,0,,,,,,京东支付,,-562,27,207538,,,,,
2018-03-01 15:50:26.564586,,100053454067,110339775100053454067,,7100053454067748925297723838464,1005151991945957269020,OS2018030115505865832,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
2018-03-01 12:14:51.582473,,100053454067,110339775100053454067,,7100053454067748708284786675712,1038151990649817416413,OS2018030112145781211,,jdpay.NATIVE,交易,,,280000,0,,,,,,京东支付,,-756,27,279244,,,,,
2018-03-01 08:58:34.830998,,100053454067,110339775100053454067,,7100053454067748510703574454272,1046151989474629259621,OS2018030108590658374,,jdpay.NATIVE,交易,,,130000,0,,,,,,京东支付,,-351,27,129649,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,917900,0,917900,-2478
