交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 17:37:52.392042,,100053456623,110339775100053456623,,7100053456623749033440855855104,1048151992587931138158,OS2018030117375813138,,jdpay.NATIVE,交易,,,278900,0,,,,,,京东支付,,-753,27,278147,,,,,
2018-03-01 16:56:04.755679,,100053456623,110339775100053456623,,7100053456623748991369990246400,1038151992337102685795,OS2018030116561121484,,jdpay.NATIVE,交易,,,286900,0,,,,,,京东支付,,-775,27,286125,,,,,
2018-03-01 13:38:08.343534,,100053456623,110339775100053456623,,7100053456623748792115837407232,1013151991149424868874,OS2018030113381489149,,jdpay.NATIVE,交易,,,200900,0,,,,,,京东支付,,-542,27,200358,,,,,
2018-03-01 11:39:19.670040,,100053456623,110339775100053456623,,7100053456623748672517104865280,1023151990439140058434,OS2018030111395141581,,jdpay.NATIVE,交易,,,258000,0,,,,,,京东支付,,-697,27,257303,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
4,1024700,0,1024700,-2767
