交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 20:23:47.150145,,100053452532,110339775100053452532,,7100053452532749200454165598208,1033151993583449211880,OS2018030120235398224,,jdpay.NATIVE,交易,,,30400,0,,,,,,京东支付,,-82,27,30318,,,,,
2018-03-01 16:45:53.884222,,100053452532,110339775100053452532,,7100053452532748981120654774272,1016151992276048243147,OS2018030116460046265,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
2,330200,0,330200,-891
