交易时间,APPID,商户号,子商户号,设备编号,Uline订单号,第三方订单号,商户订单号,用户标识,交易类型,业务类型,付款银行,货币种类,总金额,企业红包金额,Uline退款单号,商户退款单号,退款金额,企业红包退款金额,退款状态,商品名称,商户数据包,手续费,费率,扩展字段一,扩展字段二,扩展字段三,扩展字段四,扩展字段五,扩展字段六
2018-03-01 18:48:49.867447,,100053455948,110339775100053455948,,7100053455948749104869383213056,1035151993013602075796,OS2018030118485656639,,jdpay.NATIVE,交易,,,240000,0,,,,,,京东支付,,-648,27,239352,,,,,
2018-03-01 17:12:21.015457,,100053455948,110339775100053455948,,7100053455948749007748714336256,1018151992437397850886,OS2018030117125318876,,jdpay.NATIVE,交易,,,182000,0,,,,,,京东支付,,-491,27,181509,,,,,
2018-03-01 16:15:00.705326,,100053455948,110339775100053455948,,7100053455948748950029722062848,1044151992090721740661,OS2018030116150746410,,jdpay.NATIVE,交易,,,235600,0,,,,,,京东支付,,-636,27,234964,,,,,
2018-03-01 14:49:44.514466,,100053455948,110339775100053455948,,7100053455948748864190875308032,1011151991581659421615,OS2018030114501637215,,jdpay.NATIVE,交易,,,1150,0,,,,,,京东支付,,-3,27,1147,,,,,
2018-03-01 14:39:35.495754,,100053455948,110339775100053455948,,7100053455948748853976821796864,1047151991518268067939,OS2018030114394104603,,jdpay.NATIVE,交易,,,295000,0,,,,,,京东支付,,-797,27,294203,,,,,
2018-03-01 10:37:49.151609,,100053455948,110339775100053455948,,7100053455948748610599883247616,1008151990070110281025,OS2018030110382142201,,jdpay.NATIVE,交易,,,299800,0,,,,,,京东支付,,-809,27,298991,,,,,
总交易单数,总交易额,总退款额,交易总净额,手续费总额
6,1253550,0,1253550,-3384
